time,frequency,confidence
130.74,248.8676135491656,0.5742905
130.75,248.77972317384885,0.5757142
130.76,248.791903291708,0.5976768
130.77,248.8945246286632,0.6069643
130.78,249.06479315864794,0.62951815
130.79,249.10231181537875,0.6554447
130.8,248.82371249161523,0.66291445
130.81,248.2930050902014,0.5900625
130.82,247.2312224543743,0.5979902
130.83,246.46355461346147,0.57670635
130.84,246.30939354143632,0.63018066
130.85,246.11178331578785,0.65015745
130.86,245.64385604751254,0.7544181
130.87,245.28161684117893,0.8055411
130.88,245.0831285775898,0.8021325
130.89,244.58579422872245,0.82022434
130.9,244.1487595307397,0.7190153
130.91,244.99172072736906,0.7508285
130.92,246.12043126262975,0.7334233
130.93,247.46395614198778,0.7227612
130.94,248.43876933131082,0.67074305
130.95,248.9256860405328,0.6452137
130.96,248.88008418358044,0.6872332
130.97,248.21207379419548,0.68838644
130.98,247.08246133435193,0.72112584
130.99,245.36200293938865,0.825579
131.0,243.2688991838806,0.8318628
131.01,240.89730237196102,0.8384016
131.02,238.05032545747497,0.63897115
131.03,234.11846026432897,0.6563166
131.04,228.469085809338,0.7635081
131.05,222.6859407667573,0.77070934
131.06,219.53797924467526,0.79016757
131.07,217.9593674717806,0.89853173
131.08,217.95599237697098,0.9194448
131.09,218.00136803468914,0.9065806
131.1,218.502786239437,0.8709549
131.11,219.64397480381427,0.85860574
131.12,221.03608156565355,0.91872954
131.13,222.6467626971922,0.8904468
131.14,223.97195669638822,0.893956
131.15,224.8282789415869,0.8586791
131.16,224.51731645523867,0.8323584
131.17,223.36265151935942,0.86000067
131.18,221.5683015027686,0.8196147
131.19,219.2632504068124,0.82459384
131.2,216.6004524312633,0.8501499
131.21,214.81196424495462,0.87721133
131.22,213.66257392952923,0.89182985
131.23,213.94311851709926,0.89641094
131.24,215.6726516365387,0.902575
131.25,218.47216928048908,0.9054345
131.26,220.96217085035178,0.9450497
131.27,222.63866318767313,0.9412863
131.28,222.59984041450514,0.94679546
131.29,221.22354150306046,0.9056881
131.3,219.43313435158242,0.8502732
131.31,218.7792214670466,0.7412076
131.32,221.19349374563453,0.7231201
131.33,221.6276796352273,0.6583397
131.34,217.04813699152265,0.2647629
131.35,205.81848780736902,0.20406924
131.36,189.9134291284485,0.30770078
131.37,186.26977181184347,0.3023331
131.38,199.42468613220584,0.057573423
131.39,216.46998618137968,0.08317718
131.4,224.19808274983794,0.090301186
131.41,235.84911315226788,0.10581686
131.42,231.16020081551562,0.19396809
131.43,228.1919659830228,0.19668838
131.44,228.63385179005715,0.1487169
131.45,236.65499738226913,0.14474471
131.46,242.59179140427645,0.144185
131.47,243.67273698467795,0.07373104
131.48,245.02637053239707,0.09553958
131.49,247.43191135996878,0.16724414
131.5,249.94623100363805,0.08270975
131.51,254.82280156899176,0.2168682
131.52,259.0671486183257,0.112806804
131.53,261.86677635354147,0.09848831
131.54,242.37888304082747,0.07140726
131.55,221.74116272672418,0.111944705
131.56,217.71304548716753,0.21961024
131.57,209.79214620280428,0.57764
131.58,209.29443949710083,0.5652758
131.59,209.53100861349674,0.4345676
131.6,206.9589919225495,0.44591507
131.61,206.59270820296103,0.42623195
131.62,203.91104377231477,0.25632006
131.63,220.05941219613777,0.017232962
131.64,226.1910729234574,0.044876684
131.65,233.46129800447653,0.051353
131.66,238.5275243678045,0.040890705
131.67,246.82289329527677,0.024528107
131.68,255.76690955617687,0.0136023965
131.69,265.49221364134985,0.0151171265
131.7,265.24306416307195,0.02894087
131.71,261.798677281169,0.032480568
131.72,261.3565221379489,0.020907406
131.73,259.2375477158691,0.06366938
131.74,254.6193721147792,0.1564978
131.75,250.37398927557786,0.2531349
131.76,246.94512934708231,0.21940579
131.77,246.54166811799425,0.22753471
131.78,244.40572415250486,0.56144434
131.79,241.62814363300112,0.79110205
131.8,244.26652840959633,0.8292105
131.81,245.56192314499754,0.86885715
131.82,247.17994052951607,0.88410777
131.83,248.02389399578357,0.9188015
131.84,248.28199230430695,0.9164936
131.85,248.03545443837126,0.88851964
131.86,247.08995731955866,0.8388479
131.87,245.41880621237385,0.90302885
131.88,244.35180132798058,0.92746437
131.89,243.66784072646143,0.9118089
131.9,242.8556527510125,0.9434164
131.91,243.02343210155428,0.93458384
131.92,244.46856810090438,0.91679317
131.93,245.856416915171,0.8954892
131.94,247.5106363400618,0.9065448
131.95,251.9663703382676,0.8578648
131.96,256.8968180323049,0.92543924
131.97,260.11113670062684,0.9059814
131.98,264.9181392409678,0.8198058
131.99,270.01408595463806,0.8292833
132.0,273.7891502536165,0.7732307
132.01,277.3064873856233,0.8017209
132.02,279.19867159013273,0.6562167
132.03,281.2528224979202,0.6165085
132.04,282.10950441817465,0.79161
132.05,282.6729131482508,0.7235532
132.06,282.409153285918,0.7103924
132.07,281.4569062379043,0.6518627
132.08,280.1561788846882,0.6058888
132.09,278.7936161190383,0.71078193
132.1,276.6732354510283,0.8615697
132.11,274.58662766671347,0.9236869
132.12,271.2865382725088,0.88664186
132.13,266.30331399897943,0.6105334
132.14,257.65773589902165,0.435797
132.15,260.78760525691746,0.56717306
132.16,272.2625274549609,0.82335645
132.17,283.9646781910868,0.85759187
132.18,295.8983396882133,0.8246425
132.19,313.46000599398934,0.8265484
132.2,328.10510901061684,0.83901113
132.21,335.6319917571302,0.83847135
132.22,339.7142732024778,0.6355507
132.23,340.2994617869874,0.6982627
132.24,336.2088883616591,0.73889595
132.25,331.10670747986256,0.8461546
132.26,326.753507691387,0.82653165
132.27,323.94457832854846,0.88231796
132.28,322.9979258449513,0.91542065
132.29,323.73601007661875,0.90091425
132.3,325.5921684376594,0.87128544
132.31,328.4983258296762,0.8179035
132.32,330.69345087532673,0.87171996
132.33,331.4280444896982,0.8614262
132.34,330.23839869875985,0.8308172
132.35,325.6565015765179,0.69604164
132.36,321.07344496165354,0.73325765
132.37,321.6538492917763,0.5569779
132.38,322.40516780264363,0.42841154
132.39,321.93229092861645,0.49856153
132.4,321.6030259899844,0.5958863
132.41,322.35464762869213,0.38439426
132.42,314.8196743156208,0.16925691
132.43,311.74946870439237,0.14454561
132.44,299.1459076156521,0.15204735
132.45,284.9094769564983,0.116779804
132.46,274.53617803525,0.11968018
132.47,266.9107152255764,0.071931094
132.48,258.5842825957292,0.584527
132.49,241.9848139441504,0.67460096
132.5,215.9245533584517,0.69760877
132.51,188.883720323245,0.8588217
132.52,169.55450836478826,0.8771659
132.53,151.783898196996,0.60519886
132.54,139.09552740657034,0.77025837
132.55,139.19767560760766,0.7980828
132.56,138.88710259099636,0.8233853
132.57,138.5549237046833,0.85504454
132.58,138.31594158930608,0.8536633
132.59,138.1409016917887,0.8074905
132.6,138.33884933870874,0.8194862
132.61,138.46341576672327,0.84215605
132.62,138.4966399694194,0.79882544
132.63,138.79624026104847,0.81562
132.64,138.9910674195935,0.7842216
132.65,139.15230482784912,0.71402335
132.66,139.43763529090873,0.80329484
132.67,140.0871519220267,0.83649904
132.68,140.84873694634868,0.8422469
132.69,141.7660028717626,0.84357333
132.7,143.30158400282636,0.8521987
132.71,146.30814687931655,0.8477803
132.72,148.51881291297934,0.77193296
132.73,149.9129998709162,0.4472124
132.74,156.28698365150186,0.34210655
132.75,161.31038401770104,0.51923656
132.76,163.37972906958896,0.8039643
132.77,165.21399708091332,0.8876354
132.78,165.958290422047,0.8754071
132.79,166.4780331284631,0.8409768
132.8,166.49273682732712,0.8057878
132.81,165.55456404954333,0.74246234
132.82,163.97394380247744,0.73136824
132.83,162.69127402347752,0.8075475
132.84,162.38632780271035,0.81255263
132.85,162.48379413539854,0.66510636
132.86,163.86877780458607,0.6692635
132.87,165.32364537177358,0.75202817
132.88,166.60058957829594,0.7143867
132.89,167.5178529637135,0.6881837
132.9,167.90290265646104,0.5822591
132.91,167.3336155871856,0.5326834
132.92,165.95312734118716,0.4864088
132.93,162.47060489299795,0.17414668
132.94,162.13068137005,0.16896927
132.95,166.3040369088802,0.036740877
132.96,171.53444604736933,0.05129623
132.97,173.43967742902836,0.03448448
132.98,173.50258004262423,0.047777407
132.99,177.0717178134331,0.056080516
133.0,179.0786130503133,0.0659407
133.01,181.90339047616703,0.013622155
133.02,186.62009229224665,0.011850814
133.03,185.81627240793128,0.041635726
133.04,187.14663462398653,0.333598
133.05,194.15215853306307,0.33960116
133.06,198.73550675907308,0.45639855
133.07,202.29386961457024,0.52802694
133.08,205.4375720564338,0.46696886
133.09,214.23076026806956,0.5254457
133.1,245.74931611534055,0.50483465
133.11,260.4685966249568,0.38042912
133.12,285.3741463150388,0.59177023
133.13,321.69692153616427,0.63566357
133.14,336.3839011964271,0.6171645
133.15,335.58863615117497,0.70355153
133.16,336.60085477684834,0.6740957
133.17,339.74993656235847,0.77303016
133.18,344.06399271253304,0.8516647
133.19,348.7076534345832,0.9094575
133.2,353.0242512908877,0.9467534
133.21,356.7920841893445,0.91999215
133.22,363.36228653904413,0.8589047
133.23,371.17285281129443,0.7757709
133.24,374.6614551501805,0.7301479
133.25,376.31047210837954,0.6498024
133.26,376.56325888515175,0.7074806
133.27,375.90089489838545,0.7937033
133.28,374.4410727512428,0.7938209
133.29,372.9565081747723,0.88647825
133.3,371.60445284110517,0.88770413
133.31,369.75417328868014,0.8074688
133.32,367.4440252473806,0.704859
133.33,364.03554269431083,0.7136556
133.34,358.0912805431396,0.73745483
133.35,352.43063707897255,0.78613085
133.36,348.9402529095233,0.65925264
133.37,346.8892161779002,0.6105495
133.38,344.49459328769757,0.7116164
133.39,340.37334063339296,0.6668948
133.4,334.2494113852515,0.50617117
133.41,331.6335503871334,0.54626465
133.42,329.7833287445531,0.64390314
133.43,328.1158540723424,0.79460466
133.44,326.9307982266255,0.8701008
133.45,326.6114967993153,0.89026225
133.46,326.44728932100736,0.88372487
133.47,326.368021872058,0.85982996
133.48,326.7303303127679,0.8508288
133.49,327.14722525780087,0.86816454
133.5,326.96608491222116,0.8555146
133.51,325.99681848244535,0.840183
133.52,322.5607184564847,0.72668856
133.53,320.9078089456395,0.56765735
133.54,307.49069100388704,0.40063295
133.55,303.8249435069228,0.35201803
133.56,310.57253850945915,0.4328346
133.57,310.308787324843,0.30101353
133.58,314.24184021756207,0.005257607
133.59,320.0872540767562,0.0044464204
133.6,329.5305208759065,0.0044872276
133.61,341.69219224754926,0.00882777
133.62,351.6919457008706,0.0067688115
133.63,348.9125440897725,0.0039037417
133.64,328.39849482025926,0.0027281486
133.65,295.66005158606913,0.006019349
133.66,269.82273484651023,0.2649785
133.67,269.63860959670774,0.7457002
133.68,265.72475065374323,0.8556488
133.69,263.655255988735,0.89760786
133.7,262.7494408771468,0.9324005
133.71,262.18640482199214,0.9475894
133.72,262.13131598596794,0.9480233
133.73,261.816130059229,0.9560359
133.74,261.55819912126873,0.9566721
133.75,262.00761988842817,0.95230436
133.76,263.74683293307055,0.8812834
133.77,267.760368546111,0.80173236
133.78,272.68420701022535,0.86794764
133.79,278.18117748564225,0.8535912
133.8,282.5833527848429,0.8383661
133.81,284.02703661295254,0.84200495
133.82,284.21372215658846,0.76849484
133.83,283.85183956614617,0.70192903
133.84,282.674953081044,0.58383816
133.85,280.2796601518245,0.61626405
133.86,277.4975907876337,0.52066386
133.87,273.228707976976,0.68914217
133.88,269.30324233836996,0.81743413
133.89,267.09341716455197,0.8725841
133.9,266.7080078385999,0.7936993
133.91,268.3966224489011,0.8648994
133.92,270.8730385306333,0.9088877
133.93,272.7981975030697,0.93934834
133.94,274.68216336959705,0.9409128
133.95,276.15337650238206,0.9171021
133.96,276.67549325912995,0.90296656
133.97,275.91866476856364,0.88816696
133.98,273.9217312519851,0.8977906
133.99,269.58307371123817,0.8715978
134.0,264.39580179467333,0.82784224
134.01,258.3880142494763,0.8518703
134.02,252.6638619178132,0.89891344
134.03,248.98295098946406,0.8798038
134.04,247.08075704264104,0.8993748
134.05,246.26869359210866,0.8751529
134.06,246.22476618872636,0.86594445
134.07,246.9139477173299,0.8685745
134.08,247.91707714030125,0.9077468
134.09,248.45072122663606,0.9210196
134.1,248.20092883012276,0.9171615
134.11,247.30451747147112,0.88612294
134.12,245.35246746518564,0.7659643
134.13,243.619914399062,0.65421945
134.14,241.93821235626723,0.49737704
134.15,245.36478440588294,0.3353302
134.16,248.62970521344852,0.1599328
134.17,251.62765121458065,0.11668009
134.18,255.63947784766668,0.14877044
134.19,260.2123611616016,0.06605214
134.2,265.37402021430603,0.15953836
134.21,269.65659746384716,0.10672891
134.22,272.56010967564185,0.31765607
134.23,273.3092402499674,0.3341019
134.24,272.84552849072503,0.30473053
134.25,240.49363173245567,0.24997455
134.26,216.38847790247928,0.29345024
134.27,213.89062400072908,0.38629085
134.28,210.9282696819883,0.49217945
134.29,210.98998272555676,0.50812745
134.3,211.61237078727618,0.6534787
134.31,210.93566253475763,0.5640674
134.32,207.3510537464275,0.30811122
134.33,205.15729846573578,0.08465585
134.34,183.0685030598833,0.15141174
134.35,177.83177176914882,0.09303966
134.36,192.10400266844272,0.07418459
134.37,209.3726959213177,0.042648263
134.38,225.39768931332526,0.14131743
134.39,242.3072553990167,0.2277539
134.4,271.89031513146875,0.4634774
134.41,288.44911481004095,0.28500733
134.42,305.9140126796677,0.20347059
134.43,328.6811123980027,0.23729269
134.44,325.72157958761545,0.3238239
134.45,325.3041828953127,0.6518761
134.46,326.73574341113095,0.8808921
134.47,327.1249168315646,0.95087945
134.48,327.6107103482233,0.9648367
134.49,327.2662032281535,0.96455896
134.5,326.8787172190092,0.964929
134.51,326.77499392266304,0.9650211
134.52,326.3299005277863,0.96170044
134.53,325.88925077048196,0.9518129
134.54,326.14175446498217,0.9576161
134.55,327.5043926331856,0.960614
134.56,328.9649637312708,0.94768703
134.57,330.1447591373583,0.9746718
134.58,331.14524461441357,0.9752533
134.59,332.0948622008104,0.96125996
134.6,332.8309059276072,0.95507044
134.61,333.0111977466418,0.96114266
134.62,332.7106730921248,0.95172554
134.63,331.9673387926364,0.9636741
134.64,330.84284926465637,0.9771838
134.65,328.92266704788716,0.9196357
134.66,325.10876672572397,0.7937971
134.67,321.75726709927227,0.61178625
134.68,321.48044542830246,0.48646364
134.69,323.81814944847923,0.536532
134.7,327.56828152464124,0.78449
134.71,329.8588028715846,0.89262056
134.72,331.7959598560902,0.93275654
134.73,333.32174789601623,0.9536448
134.74,335.045358710401,0.9524113
134.75,335.7854033018614,0.95198745
134.76,334.6800592430301,0.96725726
134.77,333.13396230550615,0.95789903
134.78,332.0395538357483,0.9645545
134.79,330.972963846682,0.9745583
134.8,330.3561899079691,0.9731386
134.81,329.59648758526777,0.96665335
134.82,328.5189459376728,0.9463994
134.83,327.9224688494713,0.963061
134.84,327.8584327910296,0.9647949
134.85,328.1950208433758,0.95616037
134.86,328.5737663413678,0.94459623
134.87,329.04909976268596,0.9563235
134.88,329.10576928391197,0.95638764
134.89,328.603393655639,0.94290465
134.9,328.15200997295494,0.96032876
134.91,327.5018072432476,0.9662003
134.92,326.68814013114394,0.96353656
134.93,325.18214631603894,0.9256252
134.94,323.21802897858305,0.9501983
134.95,321.0876789176465,0.9160314
134.96,319.78572383108326,0.9435933
134.97,318.5400215464695,0.94102937
134.98,316.3351146766351,0.9433219
134.99,313.9188267078617,0.9195966
135.0,309.80007974212594,0.9166622
135.01,304.2082875156958,0.9267762
135.02,299.3092249359578,0.9357732
135.03,296.53534939687034,0.9391396
135.04,296.3564441336841,0.94728583
135.05,298.079141784801,0.95387244
135.06,301.2394491428263,0.9426977
135.07,305.6435203819898,0.9484213
135.08,311.0961572863429,0.9083407
135.09,318.3599130541706,0.8903758
135.1,325.81587911900493,0.89037323
135.11,330.629805303488,0.95442325
135.12,333.6931790200879,0.95186335
135.13,335.3268490658661,0.95505065
135.14,335.6975333719855,0.9512099
135.15,335.340263578076,0.9598231
135.16,334.3072005878553,0.9670164
135.17,333.1093078702366,0.9547292
135.18,332.2236732256557,0.9567283
135.19,331.7681063260267,0.9662113
135.2,331.950064543782,0.9605348
135.21,332.12372342850335,0.9574879
135.22,331.8695436755206,0.9630747
135.23,331.07651923223295,0.9694109
135.24,329.46530915718074,0.9513344
135.25,327.7605828758181,0.92632383
135.26,324.2847201359502,0.65891963
135.27,310.5445852719708,0.8406214
135.28,306.22409001848587,0.92075515
135.29,301.1477432396811,0.8937863
135.3,293.99867709665773,0.734071
135.31,285.449685909125,0.742363
135.32,276.81390903811234,0.8092898
135.33,269.774426371047,0.80189085
135.34,259.7920777755569,0.8055418
135.35,253.50892359556173,0.9191024
135.36,248.75783200549756,0.89607733
135.37,244.57534761391545,0.9030798
135.38,238.95352108227883,0.83084595
135.39,234.71979624860612,0.8183393
135.4,228.23613848025843,0.7676247
135.41,223.83047651543376,0.775762
135.42,218.36262510984875,0.62011683
135.43,209.8383666759888,0.7257377
135.44,206.10137215752744,0.89581245
135.45,203.95685502547616,0.8966498
135.46,202.3373418890674,0.85831714
