time,frequency,confidence
125.22,329.1392620019571,0.9130772
125.23,330.70363584359706,0.95091456
125.24,331.3903093690086,0.9529119
125.25,332.5579265965362,0.9365669
125.26,334.61296298117134,0.9355261
125.27,337.68410720167543,0.8596536
125.28,341.0780485520698,0.81188434
125.29,344.61760709217293,0.8817782
125.3,345.9628340737836,0.93250525
125.31,346.6229698079288,0.9316829
125.32,345.9070656025491,0.9232713
125.33,343.4078965292426,0.8834005
125.34,339.7468903119453,0.7183782
125.35,331.0812942773791,0.75680953
125.36,322.8269434628732,0.7563841
125.37,315.69817090750564,0.8858533
125.38,311.8065304298614,0.8720346
125.39,306.5601515077172,0.7292521
125.4,302.5522029925654,0.7799557
125.41,304.1184784283461,0.6986748
125.42,305.8581143100512,0.4806221
125.43,306.59654731418254,0.4759383
125.44,307.39425733072403,0.52216876
125.45,303.7472791086931,0.4933627
125.46,299.98781158859407,0.31016254
125.47,283.3602536953362,0.3826807
125.48,286.1921005185209,0.18277857
125.49,286.613431498168,0.3281658
125.5,288.8744435705707,0.3819529
125.51,288.2206253403432,0.15398413
125.52,289.78995750623585,0.23816887
125.53,286.3447535581899,0.31556705
125.54,287.08776059135283,0.19750778
125.55,283.2754373982919,0.37702927
125.56,280.2943681225861,0.3404042
125.57,287.2607422305868,0.23005436
125.58,297.2147134491724,0.21672633
125.59,295.14123712161916,0.19491982
125.6,298.08884784061866,0.35489774
125.61,291.44294822808877,0.5617139
125.62,291.72352418158357,0.3130009
125.63,290.7442657632965,0.50951517
125.64,286.91290755177175,0.3327281
125.65,275.071470743089,0.24327132
125.66,282.05205191875444,0.25333393
125.67,283.4814692619259,0.4380583
125.68,294.22997068524705,0.46737024
125.69,305.0380218760721,0.4782753
125.7,314.6914346244349,0.30341485
125.71,321.69078619796556,0.12668672
125.72,328.81103101787505,0.105332494
125.73,334.25410211430113,0.14131764
125.74,344.6826673664089,0.14131764
125.75,351.6840522186236,0.14131764
125.76,354.24754118213826,0.11272204
125.77,331.3288365384403,0.33008212
125.78,324.84858392232326,0.57899207
125.79,322.33948047663637,0.7618097
125.8,320.1456196470566,0.842423
125.81,321.3667695202742,0.8510947
125.82,324.4025089157724,0.82720697
125.83,327.946200645433,0.6842705
125.84,329.76951418807977,0.38703787
125.85,349.5338137675077,0.27888522
125.86,395.1145607072729,0.3391996
125.87,428.92008995563566,0.38277373
125.88,470.1708880849731,0.3027198
125.89,503.0626329428792,0.43250126
125.9,547.125446257647,0.14131764
125.91,547.125446257647,0.14131764
125.92,547.125446257647,0.14131764
125.93,547.125446257647,0.14131764
125.94,547.125446257647,0.14131764
125.95,547.125446257647,0.14131764
125.96,547.125446257647,0.14131764
125.97,547.125446257647,0.14131764
125.98,547.125446257647,0.14131764
125.99,547.125446257647,0.14131764
126.0,547.125446257647,0.14131764
126.01,547.125446257647,0.14131764
126.02,547.125446257647,0.14131764
126.03,545.229240142297,0.15706348
126.04,554.4061947674526,0.11664192
126.05,517.5968251083974,0.12481403
126.06,460.5545964409129,0.10733333
126.07,439.182660138208,0.056354724
126.08,393.545412444709,0.03487882
126.09,360.0604774804722,0.02603186
126.1,356.29172775880954,0.02318601
126.11,325.58429586636055,0.03468858
126.12,279.97793598853923,0.03660621
126.13,245.55812673867683,0.2115379
126.14,218.87877061402338,0.3794577
126.15,208.67605142877767,0.41906628
126.16,207.88791637362823,0.7085865
126.17,207.91343924481828,0.8127516
126.18,209.02652631495022,0.79170156
126.19,211.75358330868187,0.8212789
126.2,213.53395314159047,0.9131157
126.21,213.99754746836248,0.92793345
126.22,214.91446661735176,0.94466066
126.23,216.14744252329115,0.9487499
126.24,218.33836298842417,0.9604664
126.25,220.73664533084607,0.96083504
126.26,222.85075701867694,0.9344922
126.27,225.92423264076513,0.90743566
126.28,229.83533624498415,0.85283697
126.29,233.84300903919697,0.915481
126.3,237.82081468363532,0.873154
126.31,242.37061352218717,0.9533278
126.32,244.4171496441498,0.9283169
126.33,244.06955013656153,0.7525128
126.34,244.30157673538145,0.5956311
126.35,247.2470835501569,0.45707214
126.36,264.9115457523287,0.86954796
126.37,266.4586140628898,0.95101863
126.38,267.2459043692686,0.9472203
126.39,268.7419957083285,0.9685137
126.4,270.857847296731,0.95739204
126.41,272.30536790662694,0.97010535
126.42,273.34342804532713,0.94599164
126.43,274.3306421563212,0.9603842
126.44,275.53913823830527,0.9447607
126.45,277.47588225437187,0.92795104
126.46,280.3792200251048,0.89761364
126.47,282.72855253642825,0.9116195
126.48,284.76973624308255,0.9610834
126.49,286.6868809286262,0.9536795
126.5,287.61654850275045,0.87648207
126.51,287.64106675209155,0.6063856
126.52,285.00790039476203,0.50932914
126.53,313.02272904493697,0.23022026
126.54,331.9569072438606,0.6649412
126.55,331.53863946839454,0.9136223
126.56,330.67192517415043,0.9546948
126.57,328.45485670191005,0.9362706
126.58,326.4540877711038,0.9569337
126.59,325.5135844865984,0.94589573
126.6,325.06497499685156,0.9314514
126.61,324.8912477267281,0.9327512
126.62,325.2432378463675,0.9368226
126.63,325.3952745255565,0.94187814
126.64,325.29405535835275,0.9347147
126.65,325.12898995177216,0.93316317
126.66,324.98928811626234,0.9322597
126.67,325.12311434897464,0.9305459
126.68,325.2411522232498,0.93386483
126.69,325.5938608037584,0.94850016
126.7,325.5866246304273,0.94675374
126.71,325.273190205105,0.9366613
126.72,324.9326609353227,0.93493634
126.73,325.21880017469414,0.9392991
126.74,325.47049703374273,0.9456722
126.75,325.5078722570406,0.9448732
126.76,325.6479185290084,0.9508528
126.77,325.77506995820886,0.95660985
126.78,325.73894962837755,0.9539454
126.79,325.7014164314966,0.95202255
126.8,325.91345348781863,0.95886856
126.81,326.19867787924454,0.9660333
126.82,326.41929377795236,0.9664246
126.83,326.5765278008812,0.9681382
126.84,327.0562113572058,0.97073966
126.85,327.4341128922181,0.9715856
126.86,327.3808336597275,0.9716714
126.87,326.7505832611212,0.9699258
126.88,325.895816172544,0.95847744
126.89,325.0345361626687,0.93862313
126.9,324.78781421251205,0.93866086
126.91,325.21687413249265,0.94983286
126.92,325.7509383189406,0.95740134
126.93,326.09277897521633,0.9559715
126.94,326.2179570231655,0.94137454
126.95,325.81482289263636,0.91689986
126.96,324.60836176738746,0.8942046
126.97,322.8485693192085,0.921566
126.98,321.51576638571464,0.9090763
126.99,321.0099476744429,0.9145153
127.0,321.9932306110961,0.92698133
127.01,323.001160212987,0.9408713
127.02,323.0849193760166,0.9414359
127.03,322.09856588866114,0.9259263
127.04,318.8418751627174,0.91784436
127.05,315.6993435261643,0.92960984
127.06,312.34316058813243,0.9301385
127.07,309.92092050633534,0.91922677
127.08,308.8883422355045,0.9498924
127.09,308.3416365162584,0.96154886
127.1,308.5679997781257,0.95815057
127.11,309.7047222780508,0.9359219
127.12,310.9313688394886,0.9384007
127.13,312.4926842026521,0.9425853
127.14,315.4387405385154,0.93039775
127.15,319.12275314586975,0.92521256
127.16,322.265259675535,0.9182493
127.17,324.10435689876635,0.93413365
127.18,325.3593620787203,0.9334921
127.19,327.0812426473986,0.9548466
127.2,329.2269519277405,0.9438084
127.21,330.7836617138314,0.9644065
127.22,331.7051509265401,0.94172907
127.23,331.2572747324867,0.92180055
127.24,329.81602743711363,0.90155756
127.25,328.7551529547685,0.889665
127.26,328.085780410178,0.9006081
127.27,327.8810552586492,0.86242133
127.28,327.1435070633811,0.7462741
127.29,326.6074561678372,0.47757924
127.3,328.2173576506039,0.36905307
127.31,328.47393822819345,0.11021239
127.32,327.2237479642416,0.16962314
127.33,325.65078181501354,0.530023
127.34,328.2576949532327,0.6025052
127.35,331.18015924674495,0.38984635
127.36,330.795935269383,0.25334728
127.37,319.3783022873674,0.2954273
127.38,322.25601004055125,0.56799877
127.39,320.89483672444516,0.70344204
127.4,323.94280430786404,0.8116923
127.41,325.88897796905457,0.8854017
127.42,326.86819191466776,0.9514798
127.43,328.4980308509944,0.93425137
127.44,328.75076617217235,0.9032819
127.45,326.0561986818399,0.8229847
127.46,318.2294723873049,0.8842597
127.47,316.74392887955287,0.9376228
127.48,317.3212933088529,0.9216774
127.49,318.1177565356594,0.9199765
127.5,319.3923165094354,0.9411649
127.51,321.32394881540245,0.9234609
127.52,322.3972012862658,0.960704
127.53,322.8398064346555,0.95062464
127.54,323.6716196963294,0.93610585
127.55,321.84231237863185,0.92785937
127.56,320.8381603776388,0.9250502
127.57,320.87063232808333,0.937629
127.58,320.6564464372138,0.93912715
127.59,321.92622299371783,0.9416207
127.6,322.54124146930735,0.9471655
127.61,322.3021353718883,0.92661214
127.62,320.44512968840274,0.878381
127.63,318.3186585670807,0.8848469
127.64,315.49975981343385,0.9365352
127.65,313.83415624199097,0.9149178
127.66,312.3652041990266,0.9512351
127.67,310.92520260731726,0.9443952
127.68,308.64431632670767,0.9461884
127.69,305.7247756140612,0.94212466
127.7,303.6754082610535,0.92870516
127.71,301.81313061351347,0.9297478
127.72,299.8071285230697,0.903705
127.73,297.77668068238864,0.9210071
127.74,295.6705525562568,0.92616796
127.75,293.8277519794817,0.8972387
127.76,293.2099620155509,0.8849724
127.77,293.8816015985532,0.9208074
127.78,294.9643236680099,0.9461938
127.79,296.1019950469724,0.92844814
127.8,297.56243492558144,0.8859756
127.81,299.54391988530665,0.87313694
127.82,300.82565669982455,0.923137
127.83,301.8550515170617,0.95166326
127.84,303.6504999025169,0.93918705
127.85,306.8562696273778,0.94371027
127.86,308.80890383508364,0.96836746
127.87,309.0965888960613,0.97400194
127.88,309.77406046817225,0.9653112
127.89,310.48944159956795,0.9545384
127.9,310.34951004450056,0.9487304
127.91,310.64449842788804,0.9589525
127.92,310.786835455649,0.9621912
127.93,310.7749659867968,0.9632759
127.94,310.81887367412605,0.9632368
127.95,310.7520005263698,0.9611938
127.96,310.86581266614866,0.9635021
127.97,311.5810042107878,0.9690977
127.98,312.9474354768623,0.9702774
127.99,313.30104052148874,0.96920395
128.0,311.9448002923572,0.9691163
128.01,310.197673845777,0.9474496
128.02,309.4503582139363,0.97108746
128.03,309.1847991887016,0.97496194
128.04,309.0083786322759,0.9738769
128.05,309.08331349978096,0.97593516
128.06,308.8773296973938,0.97870326
128.07,309.171084188101,0.9751557
128.08,310.36638662630645,0.949173
128.09,311.8299072584944,0.966075
128.1,313.5681894632426,0.9499415
128.11,315.02899401259145,0.9535072
128.12,315.54356517996604,0.94203603
128.13,316.75061653002484,0.9007765
128.14,320.358309342706,0.9081012
128.15,322.7133424269489,0.9362804
128.16,324.6252047263629,0.9431569
128.17,327.2577679410376,0.95074713
128.18,329.9781645090997,0.96441406
128.19,332.5277404208829,0.9391241
128.2,335.72973016155544,0.8885702
128.21,339.45321276516717,0.87495464
128.22,342.1333564628481,0.92119604
128.23,339.357206102978,0.9052218
128.24,335.4103987945807,0.9105548
128.25,331.3409729131304,0.94465953
128.26,327.7025078977892,0.95744264
128.27,325.5397699565166,0.9557529
128.28,323.33095186834953,0.9631444
128.29,319.5086190603591,0.9288362
128.3,314.4941743955421,0.89041626
128.31,310.95645880806455,0.945678
128.32,310.22747744322015,0.94784147
128.33,309.8303278491394,0.96176165
128.34,308.7422147002708,0.9706286
128.35,308.27421766837944,0.96545166
128.36,309.5501283435856,0.94913536
128.37,312.48360323006733,0.94372153
128.38,316.12810855309186,0.92908376
128.39,319.688012376642,0.93727803
128.4,322.38052993763506,0.9515374
128.41,324.7158771468546,0.9282107
128.42,327.6130745964779,0.95205784
128.43,329.55714501168256,0.94154406
128.44,330.47339143421567,0.9508792
128.45,331.3078234400326,0.927159
128.46,332.1402027653934,0.9053407
128.47,332.7048335879394,0.89996153
128.48,333.32484686078493,0.9244965
128.49,333.0708806919312,0.88828826
128.5,332.5769777102513,0.89931357
128.51,332.02262052117186,0.93061274
128.52,331.7434118256223,0.95228446
128.53,331.2111851880137,0.97082514
128.54,329.51258900891196,0.9333915
128.55,326.1200973679921,0.83039653
128.56,321.76566795793485,0.68114483
128.57,320.52983466957187,0.55025214
128.58,322.9372806938338,0.6113423
128.59,325.9240495484771,0.67091
128.6,325.0191403544802,0.70969814
128.61,324.5756041910256,0.7122422
128.62,322.232011720208,0.6326681
128.63,321.91447826947683,0.51495
128.64,326.9408694621718,0.3206277
128.65,314.35459845917876,0.28754717
128.66,297.15080602510113,0.38010263
128.67,300.6414315402094,0.6184455
128.68,304.0102533893395,0.5960625
128.69,308.1735590261344,0.6356226
128.7,310.5635976094302,0.8072646
128.71,311.3905444476208,0.8915424
128.72,311.13867662382836,0.6752445
128.73,300.5355809927893,0.5662288
128.74,294.40277765029543,0.8208293
128.75,295.2549184511867,0.89721775
128.76,295.93978258080386,0.9106025
128.77,297.82909956407707,0.922171
128.78,300.7310184485793,0.9190496
128.79,303.87357922704916,0.9461326
128.8,306.63391005616495,0.9441646
128.81,309.2780300601618,0.96793365
128.82,309.6430884363325,0.970597
128.83,309.30884861594615,0.975077
128.84,308.9471488276581,0.9785366
128.85,308.9195624108978,0.9784833
128.86,308.8615668465369,0.9752553
128.87,308.035403002169,0.9737486
128.88,306.48512424537796,0.96089673
128.89,303.77687470962024,0.9534873
128.9,299.6783756292877,0.92190766
128.91,294.3862457254454,0.9077775
128.92,288.6553188327992,0.79062164
128.93,280.9120939875191,0.7625962
128.94,274.60691797255186,0.69287103
128.95,260.02396769263277,0.75991005
128.96,249.66741221926634,0.7269811
128.97,243.2866040774884,0.7518358
128.98,237.53154909123822,0.7878608
128.99,232.61226091601822,0.7536985
129.0,228.80342141570236,0.919764
129.01,226.13701080999692,0.92798823
129.02,223.85092728722196,0.9371814
129.03,222.44916735365183,0.9397052
129.04,221.4292650701787,0.93403935
129.05,220.52348000947572,0.951224
129.06,219.94237702893054,0.92432255
129.07,219.86243535099294,0.901425
129.08,221.02132615532815,0.89139634
129.09,224.9475877610834,0.7110248
129.1,232.40654264499912,0.801795
129.11,233.9203982160563,0.94027257
129.12,236.08154623566978,0.90440303
129.13,239.65042387248306,0.8891075
129.14,242.42806741107518,0.89068407
129.15,242.85993753501162,0.923978
129.16,242.05875517582854,0.9612042
129.17,241.96275784983237,0.9739065
129.18,242.84826733654677,0.9684907
129.19,243.39431994140136,0.953603
129.2,243.35841749688439,0.9553015
129.21,243.06226395667812,0.9528715
129.22,242.9921143624645,0.9639525
129.23,243.00854979196993,0.9673836
129.24,243.26454879049885,0.9591084
129.25,243.76643877831998,0.9349476
129.26,244.32555388701715,0.9466041
129.27,244.4987487869416,0.9396956
129.28,244.6102919913303,0.9249369
129.29,244.7843500064363,0.94047445
129.3,245.13026722343542,0.94443536
129.31,245.18767870200648,0.9416272
129.32,245.05909785016036,0.9281861
129.33,244.7776762587784,0.8977749
129.34,243.36805105950702,0.8059641
129.35,246.64013707234977,0.5940548
129.36,253.3259129243214,0.7417217
129.37,257.2504102135489,0.9034449
129.38,258.32414826739756,0.9386632
129.39,259.1269981862367,0.9549049
129.4,259.5453972891869,0.9430368
129.41,260.7683592554307,0.9103014
129.42,262.01452789160714,0.9526212
129.43,262.82126879654123,0.95557785
129.44,263.13816850079616,0.9504594
129.45,262.8388601725873,0.9571748
129.46,262.41300249757234,0.9601992
129.47,261.69022402471046,0.95453215
129.48,260.971237213736,0.9361689
129.49,260.10963163380234,0.9473006
129.5,259.42026722604464,0.9494707
129.51,259.3514679210689,0.95253617
129.52,260.41465295522175,0.9315254
129.53,262.02029728093396,0.94912887
129.54,264.48765746513,0.9166719
129.55,267.9263597415519,0.9173686
129.56,271.56608262499043,0.9457581
129.57,274.39252566017876,0.9486556
129.58,276.59852223665666,0.92993605
